RowID,CaseNumber,CrimeDateTime,Year,Month,Hour,Day,CrimeCode,Description,Inside_Outside,Weapon,District,Neighborhood,PremiseType,Latitude,Longitude,Pct_Black,Pct_White,Median_Income,Poverty_Rate,Race_Category
471827,17L10674,2017-12-27 19:00:00,2017,12,19,27,5D,BURGLARY,,UNKNOWN,NORTHERN,OLD GOUCHER,PUBLIC BUILDING,39.3173920680119,-76.61720637924697,0.63,0.28,52000,0.22,Black
471828,17L09934,2017-12-27 08:09:00,2017,12,8,27,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,PATTERSON PARK NEIGHBORHOOD,STREET,39.29445200845592,-76.57795276934638,0.18,0.68,60000,0.11,White
471829,17E06593,2017-12-27 12:30:00,2017,12,12,27,7A,AUTO THEFT,,UNKNOWN,NORTHWEST,CENTRAL PARK HEIGHTS,STREET,39.34808159560084,-76.67249217749392,0.9,0.04,33000,0.32,Black
471830,17L10469,2017-12-27 16:10:00,2017,12,16,27,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,CENTRAL FOREST PARK,APT/CONDO - OCCUPIED,39.32782263697565,-76.68939000715011,0.63,0.28,52000,0.22,Black
471831,17L10585,2017-12-27 22:23:00,2017,12,22,27,4A,AGG. ASSAULT,,FIREARM,CENTRAL,DRUID HEIGHTS,ROW/TOWNHOUSE-OCC,39.307725918757846,-76.63801130162031,0.94,0.02,27000,0.38,Black
471832,17L09022,2017-12-27 14:53:00,2017,12,14,27,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,PARKSIDE,STREET,39.32334929332245,-76.55677782083235,0.83,0.1,43000,0.19,Black
471833,17L10589,2017-12-27 22:18:00,2017,12,22,27,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,MAYFIELD,UNKNOWN,39.33008609435021,-76.58032817984369,0.63,0.28,52000,0.22,Black
471834,17L10559,2017-12-27 19:48:00,2017,12,19,27,5A,BURGLARY,,UNKNOWN,SOUTHWEST,EDMONDSON VILLAGE,APT/CONDO - OCCUPIED,39.30196454398381,-76.6851109232318,0.91,0.03,36000,0.28,Black
471835,17L10478,2017-12-27 09:00:00,2017,12,9,27,5A,BURGLARY,,UNKNOWN,EASTERN,JOHNSTON SQUARE,ROW/TOWNHOUSE-OCC,39.30201846655758,-76.60618907367885,0.93,0.03,26000,0.4,Black
471836,18A00573,2017-12-27 16:00:00,2017,12,16,27,6G,LARCENY,,UNKNOWN,EASTERN,OLIVER,OTHER - INSIDE,39.30856895342233,-76.59937323271895,0.93,0.02,26500,0.4,Black
471837,17L10302,2017-12-27 07:00:00,2017,12,7,27,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,KERNEWOOD,UNKNOWN,39.345470166805086,-76.6098730275746,0.63,0.28,52000,0.22,Black
471838,17L35108,2017-12-27 11:35:00,2017,12,11,27,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHERN,FEDERAL HILL,UNKNOWN,39.278379427601664,-76.61427472307281,0.06,0.87,89000,0.05,White
471839,18A35007,2017-12-27 00:00:00,2017,12,0,27,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,FRANKFORD,UNKNOWN,39.33059369226943,-76.55224474125892,0.65,0.22,39000,0.25,Black
471840,17L10552,2017-12-27 04:00:00,2017,12,4,27,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,GLENHAM-BELHAR,STREET,39.35481025423038,-76.55184431691032,0.63,0.28,52000,0.22,Black
471841,17L10520,2017-12-27 18:19:00,2017,12,18,27,3AF,ROBBERY,,FIREARM,SOUTHEAST,BUTCHER'S HILL,OTHER - INSIDE,39.293174861600654,-76.58490597282452,0.63,0.28,52000,0.22,Black
471873,17K06551,2017-11-16 22:46:00,2017,11,22,16,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,PLEASANT VIEW GARDENS,ROW/TOWNHOUSE-OCC,39.292721774469086,-76.60220094774678,0.63,0.28,52000,0.22,Black
471874,17K06272,2017-11-16 08:45:00,2017,11,8,16,4E,COMMON ASSAULT,,UNKNOWN,NORTHERN,PARKLANE,OTHER - OUTSIDE,39.34470679772039,-76.66269314849077,0.63,0.28,52000,0.22,Black
471875,17K01103,2017-11-01 10:30:00,2017,11,10,1,6E,LARCENY,,UNKNOWN,WESTERN,PANWAY/BRADDISH AVENUE,STREET,39.31198033070034,-76.66158629305393,0.63,0.28,52000,0.22,Black
471876,17K03177,2017-11-01 15:30:00,2017,11,15,1,4A,AGG. ASSAULT,,FIREARM,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,ROW/TOWNHOUSE-OCC,39.27849033407049,-76.63725861136332,0.48,0.42,42000,0.21,Neither
471877,17K00589,2017-11-01 20:00:00,2017,11,20,1,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,CEDMONT,STREET,39.351338741628126,-76.5342164945402,0.63,0.28,52000,0.22,Black
471878,17K00038,2017-11-01 02:20:00,2017,11,2,1,4C,AGG. ASSAULT,,OTHER,EASTERN,CARE,STREET,39.29539585072966,-76.58511676452211,0.93,0.02,26000,0.41,Black
471879,17K00134,2017-11-01 10:20:00,2017,11,10,1,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHWEST,CENTRAL FOREST PARK,PARKING LOT-OUTSIDE,39.327678248749145,-76.68462911678172,0.63,0.28,52000,0.22,Black
471880,17L10420,2017-11-01 00:00:00,2017,11,0,1,5A,BURGLARY,,UNKNOWN,SOUTHWEST,EDGEWOOD,ROW/TOWNHOUSE-OCC,39.294903357524525,-76.67624732391184,0.63,0.28,52000,0.22,Black
471881,17K00041,2017-11-01 02:00:00,2017,11,2,1,4C,AGG. ASSAULT,,OTHER,CENTRAL,DOWNTOWN,STREET,39.289692719898106,-76.60970709683949,0.32,0.52,62000,0.12,White
471882,17K00438,2017-11-01 22:00:00,2017,11,22,1,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHERN,BROOKLYN,STREET,39.22892658972052,-76.601931543367,0.68,0.2,38000,0.25,Black
471883,17K00294,2017-11-01 17:00:00,2017,11,17,1,3B,ROBBERY,,UNKNOWN,NORTHERN,OLD GOUCHER,STREET,39.31527375062921,-76.61825808644005,0.63,0.28,52000,0.22,Black
471884,17K00128,2017-11-01 10:00:00,2017,11,10,1,4A,AGG. ASSAULT,,FIREARM,EASTERN,BROADWAY EAST,ROW/TOWNHOUSE-OCC,39.31111158126966,-76.59187495068429,0.93,0.03,26000,0.4,Black
471885,17K00011,2017-11-01 00:10:00,2017,11,0,1,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,BROADWAY EAST,UNKNOWN,39.31065343719258,-76.59114759224569,0.93,0.03,26000,0.4,Black
471886,17K02061,2017-11-01 18:30:00,2017,11,18,1,6J,LARCENY,,UNKNOWN,CENTRAL,UPTON,STREET,39.30538802304644,-76.63701240505318,0.95,0.02,24000,0.42,Black
471887,17K00495,2017-11-01 20:00:00,2017,11,20,1,7A,AUTO THEFT,,UNKNOWN,NORTHERN,PEN LUCY,STREET,39.33993348692479,-76.60461674820601,0.75,0.15,44000,0.19,Black
471888,17L10406,2017-12-27 13:15:00,2017,12,13,27,6J,LARCENY,,UNKNOWN,NORTHWEST,LIBERTY SQUARE,STREET,39.32097947537337,-76.65435780925813,0.63,0.28,52000,0.22,Black
471889,17L10235,2017-12-27 00:00:00,2017,12,0,27,4C,AGG. ASSAULT,,OTHER,SOUTHWEST,WAKEFIELD,APT/CONDO - OCCUPIED,39.31269309645848,-76.69983908482774,0.63,0.28,52000,0.22,Black
471890,17L11093,2017-12-27 12:29:00,2017,12,12,27,6J,LARCENY,,UNKNOWN,NORTHERN,BARCLAY,UNKNOWN,39.3145472051292,-76.61451709092897,0.63,0.28,52000,0.22,Black
471891,17L10527,2017-12-27 16:00:00,2017,12,16,27,6G,LARCENY,,UNKNOWN,CENTRAL,UNIVERSITY OF MARYLAND,HOSP/NURS. HOME,39.28817859624317,-76.6238809593427,0.63,0.28,52000,0.22,Black
471892,17L09894,2017-12-26 01:50:00,2017,12,1,26,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHEAST,JONESTOWN,STREET,39.289019002582805,-76.6011392952558,0.35,0.5,48000,0.18,White
471893,17L04497,2017-12-26 12:30:00,2017,12,12,26,7A,AUTO THEFT,,UNKNOWN,SOUTHWEST,SAINT JOSEPHS,STREET,39.2865728647789,-76.67791736596187,0.63,0.28,52000,0.22,Black
471894,17L09995,2017-12-26 11:36:00,2017,12,11,26,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,DOWNTOWN,UNKNOWN,39.292466491685545,-76.6133969275402,0.32,0.52,62000,0.12,White
471895,17L10198,2017-12-26 20:45:00,2017,12,20,26,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHERN,BROOKLYN,PARKING LOT-OUTSIDE,39.23281727453816,-76.599036546023,0.68,0.2,38000,0.25,Black
471896,17L10125,2017-12-26 16:10:00,2017,12,16,26,7A,AUTO THEFT,,UNKNOWN,NORTHWEST,PARK CIRCLE,STREET,39.32731885977239,-76.65944565026854,0.63,0.28,52000,0.22,Black
471936,17K06498,2017-11-16 19:16:00,2017,11,19,16,3AF,ROBBERY,,FIREARM,SOUTHEAST,PATTERSON PARK NEIGHBORHOOD,STREET,39.29315040745477,-76.5716867448917,0.18,0.68,60000,0.11,White
471937,17K06332,2017-11-16 11:30:00,2017,11,11,16,3B,ROBBERY,,UNKNOWN,SOUTHWEST,HUNTING RIDGE,STREET,39.29598506086881,-76.69729199268748,0.63,0.28,52000,0.22,Black
471938,17K06166,2017-11-16 06:00:00,2017,11,6,16,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,ORANGEVILLE,RETAIL/SMALL BUSINES,39.306927789832656,-76.55978699151699,0.63,0.28,52000,0.22,Black
471939,17K06566,2017-11-16 21:40:00,2017,11,21,16,7A,AUTO THEFT,,UNKNOWN,NORTHERN,WAVERLY,STREET,39.334109439813375,-76.60579359531809,0.78,0.15,42000,0.2,Black
471940,17K06567,2017-11-16 22:00:00,2017,11,22,16,3BJ,ROBBERY - CARJACKING,,UNKNOWN,SOUTHWEST,NORTHWEST COMMUNITY ACTION,STREET,39.30488993138923,-76.66110055509075,0.63,0.28,52000,0.22,Black
471941,17K06201,2017-11-16 01:21:00,2017,11,1,16,4E,COMMON ASSAULT,,UNKNOWN,NORTHEAST,BELAIR-EDISON,ROW/TOWNHOUSE-OCC,39.32146818848043,-76.57415151694627,0.82,0.1,40000,0.22,Black
471942,17K07950,2017-11-15 12:30:00,2017,11,12,15,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHWEST,PURNELL,PARKING LOT-OUTSIDE,39.31971950897581,-76.70372925781906,0.63,0.28,52000,0.22,Black
471943,17K05868,2017-11-15 09:45:00,2017,11,9,15,6G,LARCENY,,UNKNOWN,SOUTHWEST,BEECHFIELD,ROW/TOWNHOUSE-OCC,39.28119944462809,-76.69445122591317,0.63,0.28,52000,0.22,Black
471944,17K06128,2017-11-15 07:00:00,2017,11,7,15,5D,BURGLARY,,UNKNOWN,NORTHEAST,EDNOR GARDENS-LAKESIDE,GARAGE ON PRIV. PROP,39.33362143560977,-76.59764074894719,0.63,0.28,52000,0.22,Black
471945,17K05879,2017-11-15 10:15:00,2017,11,10,15,4E,COMMON ASSAULT,,UNKNOWN,SOUTHEAST,MCELDERRY PARK,UNKNOWN,39.2977929462142,-76.57713016859985,0.9,0.04,28500,0.36,Black
471946,17K06001,2017-11-15 01:00:00,2017,11,1,15,6D,LARCENY FROM AUTO,,UNKNOWN,EASTERN,MILTON-MONTFORD,STREET,39.30052901890955,-76.58401217173089,0.94,0.02,28000,0.37,Black
471947,17K05951,2017-11-15 13:32:00,2017,11,13,15,5A,BURGLARY,,UNKNOWN,EASTERN,CARE,ROW/TOWNHOUSE-OCC,39.29642992544502,-76.5861668751471,0.93,0.02,26000,0.41,Black
471948,17K05935,2017-11-15 08:45:00,2017,11,8,15,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,ALLENDALE,SCHOOL,39.29204565494407,-76.67663034071978,0.63,0.28,52000,0.22,Black
471949,17K06075,2017-11-15 18:00:00,2017,11,18,15,4C,AGG. ASSAULT,,OTHER,EASTERN,SOUTH CLIFTON PARK,STREET,39.31272349485416,-76.58590078515611,0.89,0.05,31000,0.33,Black
471950,17K05921,2017-11-15 07:00:00,2017,11,7,15,5A,BURGLARY,,UNKNOWN,NORTHWEST,GLEN,ROW/TOWNHOUSE-OCC,39.36179800564695,-76.68368442164737,0.63,0.28,52000,0.22,Black
471951,17J05598,2017-11-01 10:30:00,2017,11,10,1,4A,AGG. ASSAULT,,FIREARM,NORTHERN,CYLBURN,ROW/TOWNHOUSE-OCC,39.350607402647015,-76.6611731361388,0.63,0.28,52000,0.22,Black
471952,17K00166,2017-11-01 12:00:00,2017,11,12,1,3B,ROBBERY,,UNKNOWN,NORTHEAST,BELAIR-EDISON,PARKING LOT-OUTSIDE,39.31789141335323,-76.57560466307902,0.82,0.1,40000,0.22,Black
471953,17K00078,2017-11-01 06:35:00,2017,11,6,1,6E,LARCENY,,UNKNOWN,NORTHERN,PEN LUCY,ROW/TOWNHOUSE-OCC,39.33992821435222,-76.60477813605851,0.75,0.15,44000,0.19,Black
471954,17K00412,2017-11-01 20:56:00,2017,11,20,1,6C,LARCENY,,UNKNOWN,NORTHWEST,FOREST PARK,DRUG STORE / MED  BL,39.32682558995321,-76.68133200498605,0.88,0.05,38000,0.25,Black
471955,17K00203,2017-11-01 13:00:00,2017,11,13,1,4C,AGG. ASSAULT,,OTHER,SOUTHERN,FAIRFIELD AREA,UNKNOWN,39.23604158097299,-76.60020142966792,0.63,0.28,52000,0.22,Black
471956,17K00174,2017-11-01 12:29:00,2017,11,12,1,3AF,ROBBERY,,FIREARM,SOUTHWEST,MORRELL PARK,STREET,39.26732195328669,-76.64960201248154,0.55,0.32,41000,0.22,Black
471957,17K01034,2017-11-01 22:00:00,2017,11,22,1,7A,AUTO THEFT,,UNKNOWN,NORTHEAST,PARKSIDE,STREET,39.324234681369134,-76.5568369388182,0.83,0.1,43000,0.19,Black
471958,17K00367,2017-11-01 16:00:00,2017,11,16,1,6G,LARCENY,,UNKNOWN,SOUTHEAST,INNER HARBOR,UNKNOWN,39.28409698453629,-76.59979705627502,0.2,0.65,72000,0.1,White
471959,17J05598,2017-11-01 10:30:00,2017,11,10,1,4A,AGG. ASSAULT,,FIREARM,NORTHERN,CYLBURN,ROW/TOWNHOUSE-OCC,39.350607402647015,-76.6611731361388,0.63,0.28,52000,0.22,Black
471960,17K00399,2017-11-01 20:19:00,2017,11,20,1,5D,BURGLARY,,UNKNOWN,EASTERN,ORANGEVILLE,STREET,39.29926873772302,-76.5647880812131,0.63,0.28,52000,0.22,Black
471961,17K00574,2017-11-01 14:25:00,2017,11,14,1,6J,LARCENY,,UNKNOWN,NORTHEAST,FRANKFORD,SCHOOL,39.32870884332755,-76.55252791844761,0.65,0.22,39000,0.25,Black
471962,17K00261,2017-11-01 15:40:00,2017,11,15,1,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,CHERRY HILL,ROW/TOWNHOUSE-OCC,39.24866063520646,-76.62090720290173,0.92,0.02,27000,0.36,Black
471963,17K00182,2017-11-01 13:00:00,2017,11,13,1,3B,ROBBERY,,UNKNOWN,EASTERN,EAST BALTIMORE MIDWAY,STREET,39.3116599866764,-76.60933212191901,0.93,0.02,26000,0.41,Black
471964,17K00469,2017-11-01 23:06:00,2017,11,23,1,3CF,ROBBERY - COMMERCIAL,,FIREARM,CENTRAL,MADISON PARK,UNKNOWN,39.30394959712757,-76.6282953721592,0.63,0.28,52000,0.22,Black
471965,17K05603,2017-11-14 11:00:00,2017,11,11,14,6E,LARCENY,,UNKNOWN,NORTHWEST,LUCILLE PARK,STREET,39.33977179286191,-76.6747278604977,0.63,0.28,52000,0.22,Black
471966,17K06327,2017-11-14 11:30:00,2017,11,11,14,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,CARROLL-SOUTH HILTON,SCHOOL,39.285982421801286,-76.67224520500542,0.63,0.28,52000,0.22,Black
471990,17L09659,2017-12-25 04:15:00,2017,12,4,25,3AF,ROBBERY,,FIREARM,WESTERN,PENN NORTH,STREET,39.311812900519264,-76.64058819491673,0.63,0.28,52000,0.22,Black
471991,17L09834,2017-12-25 20:27:00,2017,12,20,25,4A,AGG. ASSAULT,,FIREARM,EASTERN,MILTON-MONTFORD,STREET,39.29890117040147,-76.58223222776995,0.94,0.02,28000,0.37,Black
471992,17L09749,2017-12-25 08:55:00,2017,12,8,25,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,WYMAN PARK,STREET,39.33518089480519,-76.62726988818454,0.63,0.28,52000,0.22,Black
471993,17L09792,2017-12-25 15:29:00,2017,12,15,25,6C,LARCENY,,UNKNOWN,WESTERN,COPPIN HEIGHTS/ASH-CO-EAST,DRUG STORE / MED  BL,39.3070950167846,-76.65512604794098,0.63,0.28,52000,0.22,Black
471994,17L09719,2017-12-25 12:40:00,2017,12,12,25,4E,COMMON ASSAULT,,UNKNOWN,SOUTHWEST,IRVINGTON,ROW/TOWNHOUSE-OCC,39.28363561610083,-76.68228660684596,0.87,0.06,35000,0.29,Black
471995,17L09671,2017-12-25 07:00:00,2017,12,7,25,4C,AGG. ASSAULT,,OTHER,NORTHWEST,WEST ARLINGTON,ROW/TOWNHOUSE-OCC,39.3384547168693,-76.69273740620008,0.63,0.28,52000,0.22,Black
471996,17L09858,2017-12-25 21:20:00,2017,12,21,25,4C,AGG. ASSAULT,,OTHER,SOUTHEAST,BALTIMORE HIGHLANDS,ROW/TOWNHOUSE-OCC,39.290992235537274,-76.56831049274913,0.63,0.28,52000,0.22,Black
472014,17K06408,2017-11-14 15:21:00,2017,11,15,14,6J,LARCENY,,UNKNOWN,SOUTHERN,CARROLLTON RIDGE,STREET,39.28083453175688,-76.64825979300248,0.63,0.28,52000,0.22,Black
472015,17K06363,2017-11-14 13:00:00,2017,11,13,14,5A,BURGLARY,,UNKNOWN,SOUTHWEST,NORTHWEST COMMUNITY ACTION,ROW/TOWNHOUSE-VAC,39.30618850072696,-76.66585094685078,0.63,0.28,52000,0.22,Black
472016,17K35072,2017-11-14 20:15:00,2017,11,20,14,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHEAST,PERRING LOCH,UNKNOWN,39.352985027272794,-76.57959583638282,0.63,0.28,52000,0.22,Black
472017,17K07962,2017-11-14 03:42:00,2017,11,3,14,6E,LARCENY,,UNKNOWN,WESTERN,FRANKLIN SQUARE,STREET,39.28782823134642,-76.64397789166831,0.82,0.1,28000,0.37,Black
472018,17K05957,2017-11-14 17:00:00,2017,11,17,14,5A,BURGLARY,,UNKNOWN,SOUTHEAST,ELLWOOD PARK/MONUMENT,ROW/TOWNHOUSE-OCC,39.29733858027052,-76.57196861421792,0.35,0.52,53000,0.14,White
472019,17K05393,2017-11-14 00:50:00,2017,11,0,14,3AF,ROBBERY,,FIREARM,NORTHEAST,FRANKFORD,STREET,39.330317029915534,-76.53460912919854,0.65,0.22,39000,0.25,Black
472020,17K05446,2017-11-14 08:51:00,2017,11,8,14,4E,COMMON ASSAULT,,UNKNOWN,NORTHWEST,HOWARD PARK,ROW/TOWNHOUSE-OCC,39.32592751300994,-76.693639760455,0.63,0.28,52000,0.22,Black
472021,17K05851,2017-11-14 15:00:00,2017,11,15,14,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,CYLBURN,UNKNOWN,39.34987147118834,-76.66034087941166,0.63,0.28,52000,0.22,Black
472022,17K05420,2017-11-14 07:00:00,2017,11,7,14,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,DOWNTOWN WEST,UNKNOWN,39.28753446282924,-76.61934725060469,0.32,0.52,62000,0.12,White
472023,17K05402,2017-11-14 03:20:00,2017,11,3,14,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,MOUNT VERNON,UNKNOWN,39.29807125101834,-76.61615956797779,0.28,0.58,55000,0.14,White
472024,17K05776,2017-11-14 23:45:00,2017,11,23,14,6D,LARCENY FROM AUTO,,UNKNOWN,CENTRAL,MID-TOWN BELVEDERE,PARKING LOT-OUTSIDE,39.302586083480925,-76.61206574766413,0.63,0.28,52000,0.22,Black
472025,17K05852,2017-11-14 14:00:00,2017,11,14,14,4C,AGG. ASSAULT,,OTHER,NORTHEAST,COLDSTREAM HOMESTEAD MONTEBELLO,SCHOOL,39.32143736494856,-76.60262170704601,0.92,0.03,29000,0.36,Black
472045,17K06240,2017-11-15 23:00:00,2017,11,23,15,6D,LARCENY FROM AUTO,,UNKNOWN,SOUTHWEST,TEN HILLS,PARKING LOT-OUTSIDE,39.28623662581335,-76.7051529548996,0.63,0.28,52000,0.22,Black
472046,17K06119,2017-11-15 20:42:00,2017,11,20,15,3CF,ROBBERY - COMMERCIAL,,FIREARM,EASTERN,ORCHARD RIDGE,FAST FOOD,39.3095196168623,-76.56276650616365,0.63,0.28,52000,0.22,Black
472047,17K05787,2017-11-15 00:50:00,2017,11,0,15,4A,AGG. ASSAULT,,FIREARM,SOUTHEAST,HIGHLANDTOWN,UNKNOWN,39.28974809692718,-76.56377386269713,0.15,0.65,55000,0.14,White
472048,17K06374,2017-11-15 23:45:00,2017,11,23,15,5B,BURGLARY,,UNKNOWN,NORTHEAST,HAMILTON HILLS,ROW/TOWNHOUSE-OCC,39.36929724976222,-76.56429425533321,0.63,0.28,52000,0.22,Black
472049,17K06050,2017-11-15 17:30:00,2017,11,17,15,6C,LARCENY,,UNKNOWN,NORTHERN,ABELL,OTHER - INSIDE,39.32817251749462,-76.60963400960038,0.2,0.68,58000,0.12,White
472050,17K06169,2017-11-15 23:23:00,2017,11,23,15,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,BEREA,STREET,39.3058757763372,-76.58131331873973,0.9,0.04,31000,0.33,Black
472051,17K06094,2017-11-15 19:55:00,2017,11,19,15,4E,COMMON ASSAULT,,UNKNOWN,CENTRAL,DOWNTOWN,STREET,39.28970202829807,-76.61222149263008,0.32,0.52,62000,0.12,White
472063,17L09228,2017-12-23 21:07:00,2017,12,21,23,3AF,ROBBERY,,FIREARM,CENTRAL,RESERVOIR HILL,STREET,39.316044057890394,-76.63623047797057,0.63,0.28,52000,0.22,Black
472064,17L08946,2017-12-23 00:42:00,2017,12,0,23,3B,ROBBERY,,UNKNOWN,SOUTHWEST,FRANKLINTOWN ROAD,UNKNOWN,39.29452654465375,-76.66499934030051,0.63,0.28,52000,0.22,Black
472065,17L09218,2017-12-23 20:30:00,2017,12,20,23,6C,LARCENY,,UNKNOWN,SOUTHEAST,GREEKTOWN,UNKNOWN,39.28715471430383,-76.55718557064094,0.12,0.75,59000,0.11,White
472066,17L09362,2017-12-23 22:00:00,2017,12,22,23,7A,AUTO THEFT,,UNKNOWN,SOUTHWEST,EDMONDSON VILLAGE,STREET,39.29873527338556,-76.68285877641506,0.91,0.03,36000,0.28,Black
472067,17L09297,2017-12-23 13:30:00,2017,12,13,23,5B,BURGLARY,,UNKNOWN,SOUTHERN,WESTPORT,ROW/TOWNHOUSE-OCC,39.2608699634494,-76.63413107177999,0.85,0.08,30000,0.35,Black
472068,17L08773,2017-12-22 15:30:00,2017,12,15,22,3B,ROBBERY,,UNKNOWN,CENTRAL,INNER HARBOR,STREET,39.28663425161002,-76.61136332358339,0.2,0.65,72000,0.1,White
472069,17L08778,2017-12-22 17:05:00,2017,12,17,22,3B,ROBBERY,,UNKNOWN,SOUTHERN,FEDERAL HILL,STREET,39.27895585147756,-76.61253295278661,0.06,0.87,89000,0.05,White
472070,17L08691,2017-12-22 13:11:00,2017,12,13,22,5A,BURGLARY,,UNKNOWN,SOUTHWEST,ALLENDALE,ROW/TOWNHOUSE-OCC,39.29373940184527,-76.67620560424875,0.63,0.28,52000,0.22,Black
472071,17L08755,2017-12-22 15:38:00,2017,12,15,22,6G,LARCENY,,UNKNOWN,SOUTHEAST,BALTIMORE HIGHLANDS,RETAIL/SMALL BUSINES,39.292648947169035,-76.56925676035091,0.63,0.28,52000,0.22,Black
472072,17L08638,2017-12-22 10:34:00,2017,12,10,22,4E,COMMON ASSAULT,,UNKNOWN,EASTERN,MIDDLE EAST,ROW/TOWNHOUSE-OCC,39.30340407343388,-76.58620902374325,0.92,0.03,25000,0.42,Black
472073,17L09086,2017-12-22 17:00:00,2017,12,17,22,5D,BURGLARY,,UNKNOWN,NORTHWEST,LIBERTY SQUARE,UNKNOWN,39.320356346611234,-76.65684773576305,0.63,0.28,52000,0.22,Black
472074,17L09430,2017-12-22 12:05:00,2017,12,12,22,7A,AUTO THEFT,,UNKNOWN,NORTHERN,KESWICK,PARKING LOT-INSIDE,39.3436565627531,-76.63167255214601,0.63,0.28,52000,0.22,Black
472075,17L08859,2017-12-22 20:00:00,2017,12,20,22,3AF,ROBBERY,,FIREARM,NORTHWEST,FOREST PARK,STREET,39.32243427656588,-76.67378563476515,0.88,0.05,38000,0.25,Black
472076,17L10860,2017-12-22 18:00:00,2017,12,18,22,6D,LARCENY FROM AUTO,,UNKNOWN,NORTHERN,MOUNT WASHINGTON,UNKNOWN,39.36263708090865,-76.67411260374524,0.63,0.28,52000,0.22,Black
472077,17L10459,2017-12-25 01:00:00,2017,12,1,25,2A,RAPE,,OTHER,SOUTHERN,WASHINGTON VILLAGE/PIGTOWN,OTHER/RESIDENTIAL,39.28023299931152,-76.62927809497928,0.48,0.42,42000,0.21,Neither
472078,17L09987,2017-12-25 14:30:00,2017,12,14,25,6G,LARCENY,,UNKNOWN,NORTHWEST,GREENSPRING,APT/CONDO - OCCUPIED,39.33928293456554,-76.66378715678361,0.63,0.28,52000,0.22,Black
472079,17L10758,2017-12-25 23:00:00,2017,12,23,25,7A,AUTO THEFT,,UNKNOWN,WESTERN,PARKVIEW/WOODBROOK,STREET,39.31928869654582,-76.64953536157945,0.63,0.28,52000,0.22,Black
472080,17L09846,2017-12-25 20:55:00,2017,12,20,25,3F,ROBBERY,,UNKNOWN,NORTHERN,MID-GOVANS,GAS STATION,39.35830377809621,-76.60960288554881,0.62,0.28,50000,0.15,Black
472081,17L09734,2017-12-25 03:07:00,2017,12,3,25,5D,BURGLARY,,UNKNOWN,SOUTHWEST,MILLHILL,RETAIL/SMALL BUSINES,39.28127508496626,-76.6545983038281,0.63,0.28,52000,0.22,Black
472082,17L09867,2017-12-25 22:20:00,2017,12,22,25,6D,LARCENY FROM AUTO,,UNKNOWN,EASTERN,BEREA,STREET,39.30712769534964,-76.58033104673443,0.9,0.04,31000,0.33,Black
472083,17L09621,2017-12-25 00:29:00,2017,12,0,25,4E,COMMON ASSAULT,,UNKNOWN,SOUTHERN,LAKELAND,ROW/TOWNHOUSE-OCC,39.25566616034026,-76.64289356484029,0.63,0.28,52000,0.22,Black
472084,17L09819,2017-12-25 19:20:00,2017,12,19,25,4A,AGG. ASSAULT,,FIREARM,EASTERN,OLIVER,STREET,39.30459648998475,-76.59716492809044,0.93,0.02,26500,0.4,Black
472085,17L09814,2017-12-25 16:45:00,2017,12,16,25,6G,LARCENY,,UNKNOWN,CENTRAL,UPTON,APT/CONDO - OCCUPIED,39.29680901634433,-76.6313804484462,0.95,0.02,24000,0.42,Black
472086,17L09658,2017-12-25 02:58:00,2017,12,2,25,5D,BURGLARY,,UNKNOWN,SOUTHWEST,ROGNEL HEIGHTS,LIQUOR STORE,39.293903431341626,-76.68687135941433,0.63,0.28,52000,0.22,Black
472087,17L09857,2017-12-25 21:27:00,2017,12,21,25,5D,BURGLARY,,UNKNOWN,NORTHERN,CAMERON VILLAGE,SCHOOL,39.35487948689474,-76.60156127596758,0.63,0.28,52000,0.22,Black
